Episode,Frame,Episode_val,url_thumb,url_image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,PC1_V,PC2_V,PC1_P,PC2_P,PC1_A,PC2_A
Nightmares,14,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame14.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame14.png,0.8208725257207453,0.8422696398558013,-0.22680124244261962,-1.3079862984036288,0.1059195944968557,1.0994015176177978,0.502806689122478,-0.19250181249511025,-1.2268965796966442,-0.6768460204074477,-1.064178515175034,0.41064010564313475,0.17775711171335892,-1.0048181879270701,-0.7857430238789815,0.4274442259077474,-1.2452907364686476,-1.1928345602745658,-0.32426575900186444,0.039369662086368065,1.7859456525691608
Nightmares,15,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame15.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame15.png,0.9140451936848828,0.8605708832635661,-0.09338930807874,-1.1287928539124976,-0.023693109490376618,1.0994015176177978,1.7184173756046934,0.8772528381661241,-0.22165636533191738,-1.1113330490816717,0.1587034834189744,0.6855666692366952,-1.1376781943250045,-0.9875661578358167,-1.8035804470289745,0.206030466779869,-0.8238914362358296,-0.6700168643045255,0.5737667870045436,0.06164009001877561,1.675160685178441
Nightmares,16,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame16.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame16.png,0.8869447126691811,0.7996499142529072,-0.2178286540820278,-1.0982406211468154,0.07115348591844062,1.0994015176177978,-0.8805878810149285,0.24849908430809262,-1.2026739239288196,-0.9260076203125508,-0.296855724816688,0.3231634717724564,-0.9497588648909526,0.38951290791623566,-0.6257971430982684,0.4304579372593691,-1.5192699974398103,-1.307192762731541,1.5398634493864238,-0.06863893171604557,1.6610699845133665
Nightmares,17,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame17.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame17.png,0.7630745408656832,0.7080527338649067,-0.4232598949301595,-1.0192296300200234,0.23507653634990322,1.0994015176177978,-0.6420715758188239,-0.7702837361142798,-1.2390079075805567,-1.0887573805380764,0.6270440597822773,-0.3891462611744957,-1.0399368712757144,-0.07502148819541367,0.5810672300652946,0.5604712884407265,-1.590011652252039,-1.397554813978253,0.9292613593228602,-0.262573112419419,1.5975962262339443
Nightmares,18,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame18.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame18.png,0.9380552379175349,0.917947343574199,0.053273782023246605,-1.0173945156855921,-0.20834944822810747,1.0994015176177978,-0.8805878810149285,-0.4351578083437626,-1.2147852518127318,-1.0106260809815262,0.7286902699708285,0.44813009158771117,0.4809973650926319,-0.6211036039543096,1.0754454070238626,-0.06581902143808765,-0.937841628323574,-0.6273854801153981,0.6546535719538202,0.18453199234908493,1.5748665200450132
Nightmares,19,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame19.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame19.png,0.97486804708185,0.509981879974196,-0.681012327298691,-0.7405954613807594,0.5254679960455008,1.0994015176177978,-1.0236976641325912,0.8097729529667145,-0.027875119189319446,-0.9141427822218317,-0.41950158065265314,-1.4888525155487375,-1.0102311750548516,-0.30521315950206646,0.8573373877774355,0.9595424604239116,-1.2993929957876236,-1.2010948529792627,0.8343398264307494,-0.7963362389291148,1.5528325490112618
Nightmares,20,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame20.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame20.png,1.1068925946729176,-1.5487914689295634,-1.7086818835377873,0.7272094067152587,1.946989013320111,1.0994015176177978,0.4710045150963302,-0.47313874682442114,-1.2632305633483814,0.34014010165419745,-1.0093809757406316,0.023243584215844992,0.4239615807579721,-0.7420944153945532,-0.8729862315775524,3.602727813352716,0.24117047626913668,-0.7620924795309204,-0.9329087448197985,-3.335020724872679,0.20123371454776257
Nightmares,21,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame21.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame21.png,1.0849091345639101,-1.1310168251289803,-1.494907423070791,0.5685924335786362,1.6402894232117364,1.071997646900067,-0.8805878810149285,-0.7702837361142798,-1.2390079075805567,-1.1374809109883106,0.19509043025868328,-0.6015895148604288,-1.1376781943250045,-0.454892476738275,0.18847279542172596,3.220393494294646,-1.3186419283365267,-1.9703371008314885,0.7186217339218123,-2.8608389976139903,0.3916038461541021
Nightmares,22,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame22.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame22.png,1.123956093455837,0.961190868525424,-0.5244815978128211,-1.065049346428524,1.1495439816359196,1.0994015176177978,1.4568719099068956,-0.572674999394423,-1.0936719729736082,0.9249071218396432,-1.0058701554921181,0.23568683790177808,-1.042170958659698,1.7992714464049737,1.089985941640291,0.6881029115179152,0.6306660106457763,0.7502552467083169,0.20930110215104236,-0.7490944750689318,2.2615865878562444
Nightmares,23,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame23.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame23.png,0.9127335807653962,0.6055765919924058,-0.680846669797576,-0.9350744850351492,0.8707478780263596,1.0994015176177978,-0.4035552706227194,-1.0412366138861873,-0.8756680710631854,0.2723410268500877,-0.7337815862323138,-1.6263157973455178,-0.839218082870922,-0.7868299198581481,-0.4367701930846983,1.343243094735719,-1.762305820796336,-1.867744095730838,-0.9877646703949527,-0.8051829140943199,1.8108672493324516
Nightmares,24,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame24.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame24.png,0.6675537186139858,-0.2514813509152307,-0.24224143510338267,0.46655606113418,-0.45756299926761945,1.0994015176177978,-0.006028095295878543,-0.5182411112702033,-1.251119235464469,-0.7401251568912833,-0.8280815980949833,0.1607068660126252,-0.023427111563096865,-1.0383176995219852,-0.8439051623446954,1.2720134039499833,-1.2165761037463383,-1.6079695142131911,-0.27290532280387036,-0.7724539487019725,-0.09692887175567166
Nightmares,25,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame25.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame25.png,0.11583347674370653,0.9018098450470898,0.18695484683915653,-1.02986185973458,-0.3935510127306135,0.7979589397227583,1.1706523436715701,-0.41038763107376786,-1.1663399402770824,1.1424291535028281,-0.9209169741700605,-0.714059472694158,1.0289211332675938,-1.1269898010206572,0.21755386465458287,-0.5371617189796267,0.035697878574796255,0.13627812214609708,-1.958542085083087,0.7527127124932196,1.103181340614623
Nightmares,26,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame26.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame26.png,0.16003410281307165,-0.03769365116750593,-0.36825338711196276,-0.17409660702944957,0.011535602699324007,0.7979589397227583,1.1706523436715701,-1.1156496227888961,1.3164822759249537,1.221528074107623,-0.8650193907600842,-1.0264760222322948,1.0908239711988108,-1.1350323911680682,-0.04417575844112957,0.37639080949266335,0.6284724883182047,0.36926265112780643,-3.0746019133780176,-0.4172442176742963,0.30680545153518646
Nightmares,27,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame27.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame27.png,0.8808173943515512,-0.22159098167632874,-0.8205459366451134,0.26275172351163845,0.008028715588135773,0.7979589397227583,1.2660588657500123,1.210682859151444,-1.3358985306518556,1.1537289993035131,-0.6887490062472945,-1.0889593321399222,1.106299680681615,-0.44661916986340283,-1.6000129623989758,1.2832885183876397,1.0772117357811632,0.6039127548714677,-1.0503519989156884,-1.2002752554440634,0.3222551953095798
Nightmares,28,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame28.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame28.png,0.7871502380157203,0.8635260220224964,0.06549674030741506,-0.33119060572726344,-0.6613044502146453,0.7157473275695657,1.1070479956192758,-1.0355917622659392,-0.6213301855010257,0.7469345504788553,-0.6051685377950988,-1.4138725436595847,1.2765324849924624,-1.0427083608479846,0.3484186762024391,-0.09109815001649828,0.04313234275312032,0.014941315580569043,-2.433164673062077,0.2472789163238195,0.895147668580994
Nightmares,29,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame29.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame29.png,1.0152096005448839,-1.5836457752588637,-1.1478748741790963,1.5679857774243293,0.4063103830173433,0.7979589397227583,1.0752458215931284,1.3825013903734713,-1.3601211864196803,1.477078432984652,-0.8047353585989538,-0.1891996694700881,1.2500026973076548,-0.6678820281448689,-1.3673644085361203,2.585952995421727,1.830039039413274,0.8430440691238071,-0.903737237053339,-2.613653037612995,-0.9720081191050614
Nightmares,30,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame30.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame30.png,0.7893950318655764,-1.4646592041936908,-1.0657499484355843,1.7027967965987036,0.15573216211264673,0.7979589397227583,0.44828867650622506,-0.7437529334991139,-0.7666661201079741,0.9842313122932392,0.18488304546207895,-1.5263425014933139,0.9595472631722645,-0.44343712875768265,-0.10233789690684345,2.3559505122612077,1.0427357521298148,0.1663697261939792,-1.6673816031212998,-2.381846909268863,-1.1649096533596106
Nightmares,31,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame31.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame31.png,1.0951305248891532,-0.47585890727140695,-0.8784851647947987,0.9589303074339921,0.29637982622675574,0.7979589397227583,-0.9600933160802965,-0.7761468969132116,0.7472498653810723,-1.056520839310462,-0.2628206041611377,-0.739052796657209,-1.060299646910983,-0.9136606869932858,-0.18958110460541427,2.120400064317011,-1.5075959669550296,-1.9697830721324117,-0.15268126444958324,-1.8161985416348663,-0.009669183960451902
Nightmares,32,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame32.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame32.png,0.9093690319198666,-1.3826284092715098,-1.049108198196538,1.7613274673924293,0.02044168596353631,0.7979589397227583,0.10329187791900261,-0.004446134851757657,-0.27010167686756686,0.5096377886644716,-0.8063077413660816,-1.4888525155487375,1.2908177552842817,-0.30597295299057514,-1.265580666221121,2.4457235341380357,0.7324023061807678,-0.1840618182205733,-1.4757345728605897,-2.3596178857619576,-1.1459534675317493
Nightmares,33,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame33.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame33.png,0.7246687267998428,-0.048579728297219266,-0.23161047683047012,0.9317031276421829,-0.7661528338946955,0.7979589397227583,-0.9234864970573932,1.2517516788093923,1.0379217345949692,1.0435555027468353,0.8342839057977703,-1.3638858957334827,1.1546612728153784,1.397252362339059,1.2499318224210043,-0.011771435257737453,2.10287190578598,2.1183632258153913,0.24271985735796786,-0.6987545136459716,-0.3512907568527838
Nightmares,34,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame34.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame34.png,0.9634128008809166,1.3897620982262924,-0.4916825828788473,-0.4043877495416624,0.1830273711036554,-0.9832926569297484,-1.0568825413772664,-0.6184685878163858,0.2991307336763146,-0.8614101684853018,-0.6419151230628746,1.2729097823683926,-1.1212921489902707,0.15796864022341284,1.2208507531881474,-0.01820660412511618,-1.340346600245985,-1.0332251027865995,1.055302627488843,0.16559508106495208,1.4639300395350334
Nightmares,35,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame35.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame35.png,1.0716144760043307,1.0554305523186431,-0.8695801377298639,-0.21160122064670925,0.8003859691928404,0.7979589397227583,-1.1020673072684541,0.08407527468296283,-0.48810557877798955,-0.820823830946512,0.5014177501650691,0.6855666692366952,0.8691718740902592,-0.7396321216817937,1.1481480801060049,0.9362457666282077,-0.2855377317847563,-0.2071065608119702,0.5704255426813651,-1.0008149115930025,1.7228583138138258
Nightmares,36,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame36.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame36.png,0.8149139736784845,0.8757084208973681,0.5443946103085558,-0.20717319060670192,-0.5356121299764273,0.660939586134104,-0.7154612081868561,-0.9960203956534883,1.4133728989962528,-0.9984713835277697,0.7234105881794817,1.1729364865161886,-0.9401159456083542,-0.5064917854052412,1.3226344955031466,-0.4788333194430215,-0.9742325137414061,-0.5971884328975401,0.4890585386797465,0.4081683623485895,0.8153333364674733
Nightmares,37,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame37.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame37.png,0.8335140710199754,0.5833658457599195,-0.18538955487337985,0.08031062199160785,-0.2086409522944528,0.0854583010617556,-1.119104186211033,-1.194776577956935,-1.444900481607067,0.9842313122932392,2.481544624698061,-1.7012957692346706,-1.1376781943250045,-1.273949857350624,-1.978066862426116,0.6821309017909314,-1.6661971277800007,-1.6933012220484402,-0.46436955139160346,-0.20459586497600077,0.6262603404556616
Nightmares,38,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame38.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame38.png,0.815053692070766,0.23544520524382628,-0.6029404920287617,0.6929674696707815,-0.356419365439015,0.0854583010617556,-1.119104186211033,-1.194776577956935,-1.0452266614379586,-1.1514395440362155,-1.19311390207951,-0.7890394445833109,-1.1376781943250045,-1.273949857350624,-1.8617425854946883,1.666955878812023,-3.05363645092218,-3.4698649664945522,-0.28714757134524327,-0.7308261614390151,0.08386953246998993
Nightmares,39,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame39.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame39.png,0.770736370784382,0.24842602261467683,-0.40238338661817624,0.32648963579561563,-0.3569965104570533,0.0854583010617556,-1.119104186211033,-1.194776577956935,-1.0694493172057833,-1.1514395440362155,-1.19311390207951,0.44813009158771117,-1.1376781943250045,-1.273949857350624,-0.6112566084818399,1.2335897278022558,-2.7218468766988546,-2.985490585763708,0.16962574826480262,-0.4504704347543622,0.2416981344653532
Nightmares,40,7,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Nightmares/frame40.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Nightmares/frame40.png,0.7182916236023389,0.07195720393288917,-0.537213413946793,0.6983646111716976,-0.45047959697774903,1.4830557076660302,-1.119104186211033,-1.194776577956935,-0.9241133825988349,-1.1514395440362155,-1.19311390207951,-0.5516028669343269,-1.1376781943250045,-1.273949857350624,0.3193376069695822,1.7210435906641974,-2.5162364217520294,-2.893420170201117,-0.11361528695947176,-1.0343750728834136,0.09649899609577248
