,Category,Frame,dissonance,melbands_crest,melbands_flatness_db,pitch_salience,spectral_centroid,spectral_rms,spectral_complexity,spectral_energy,spectral_kurtosis,spectral_entropy,spectral_rolloff,spectral_spread,spectral_skewness,spectral_strongpeak,zerocrossingrate,spectral_flux,hfc,chords_strength,hpcp_crest,hpcp_entropy,loudness_ebu128_momentary,loudness_ebu128_short_term,silence_rate_60dB,spectral_energyband_low,spectral_energyband_middle_low,spectral_energyband_middle_high,spectral_energyband_high,Estimated BPM
322,Nightmares,53,0.42882376791432847,18.835196752326432,0.3908877792746522,0.5296612512926723,637.5144457440043,0.006065832436907777,13.944186046511629,0.041400240807859014,37.302287518700886,6.357522824753162,641.1886809593024,1725229.760755814,3.908454898346302,1.4201121888881505,0.02543377543604651,0.0878140484697597,17.25769505057224,0.508774195876077,13.552817687810025,2.013499854811441,-24.765193099975587,-24.41779239654541,0.0,0.015502585468925117,0.01996301110741834,0.0033286878165051537,6.349081410922566e-05,174.0
323,Nightmares,54,0.464485373210024,18.341507607036167,0.35148507646388477,0.4746142395496025,1746.1635221551967,0.003734574578073888,15.712962962962964,0.022188837122943415,13.159438820900741,7.5747700885490135,1188.4134928385417,6044919.225115741,2.1560801477343947,0.8630197287744118,0.040412055121527776,0.06402347178118362,19.48730749103911,0.4056177368318593,17.537621628355097,1.7164876565544143,-32.08477500915527,-24.880441246032714,0.18518518518518517,0.005175138229642197,0.008158071456208426,0.0075114506055246185,0.0003515846367056465,100.0
324,Nightmares,55,0.4630458306434543,13.363744948631108,0.30657435454601467,0.6351603336112444,872.2865191792333,0.0021333991099561182,3.827906976744186,0.032300807297718316,15.030028718016869,7.123868230331776,1771.7319222383721,3123740.2488372093,2.342905987417975,0.26490218797184223,0.06652888808139534,0.03438420516051634,3.0060269471155046,0.3668847085425147,10.511129445499844,2.490032428910059,-39.3646496963501,-36.187062644958495,0.7767441860465116,0.03045465456029227,0.0018853588532159184,0.0005533442705802977,8.807007976874799e-06,155.0
325,Nightmares,56,0.47593566234721696,11.198324205709058,0.22449929163206456,0.6906004197375719,1405.6332089446312,0.0025518216557873868,13.027906976744186,0.016630608928412016,19.732846998613933,7.430191621115041,3256.4212390988373,4269007.868168605,2.8111844193103703,0.5645381221327752,0.12146620639534884,0.05473471711143353,18.78079938192251,0.36288749475345433,10.132071091749959,2.7380741453059367,-39.83144432067871,-26.95416316986084,0.586046511627907,0.0006974123879677787,0.006977867342461406,0.008691162452322695,0.0002167547861918673,152.0
326,Nightmares,57,0.4731178813510471,16.135402392458033,0.2462897713261622,0.6516854729227446,1077.3635316071686,0.0010696602945051415,3.212962962962963,0.006419466507305651,15.647269869292224,7.402499408633621,6756.341552734375,6867868.007523148,2.861003391444683,0.19294298634091925,0.21535463686342593,0.021334787063298992,3.671426807344553,0.4107743543055322,12.431407138153359,2.324360392642794,-52.69298141479492,-32.73390338897705,0.8703703703703703,0.002141063556906183,0.004612781423100141,0.0011222812207171428,3.8285973229606e-05,150.0
327,Nightmares,58,0.4399861771006917,17.567380902933518,0.4877531718376071,0.5014657261413197,552.6251324320948,0.004027819923845358,5.837209302325581,0.025635325962731142,30.703178505564846,6.221426642218302,370.37109375,2012477.3184593024,3.077308127769204,0.6166005846502822,0.022887899709302325,0.09267532187581691,7.011030118061273,0.4461940747720224,12.460831077010543,2.22159591731098,-26.668666343688965,-25.11715148925781,0.17674418604651163,0.00965264372382416,0.01855146940726329,0.0006791493446752649,2.871321738521252e-06,150.0
328,Nightmares,59,0.4288814135762148,16.217165410241414,0.3819715883842734,0.5235025548657706,815.8284716938817,0.004639032638501809,10.906976744186046,0.028296882995718354,21.770891129693318,6.653932939573776,1050.5198492005813,2653852.5093023255,2.4824069270907447,0.7817944414480481,0.03666197311046512,0.11563347442898639,14.19335476021434,0.4150878385962727,12.898284769503869,2.141848259161566,-25.02810764312744,-24.853837776184083,0.03255813953488372,0.0025355899052661953,0.022313406302858968,0.004251428377925592,0.00038289216561462696,168.0
329,Nightmares,60,0.4461141146581482,15.93291942278544,0.25126466313721957,0.5839812065716143,840.0308134290907,0.004955541842651588,12.199074074074074,0.030450482932523032,2.7910293136481887,7.19837749004364,1438.1388346354167,4974722.023726852,1.422086817798791,1.189014759639071,0.05981897424768518,0.11344171393041809,24.693040438272334,0.4877914896717778,11.559081342485216,2.3185238632614964,-24.384468312166174,-24.255332946777344,0.0,0.0013111046245521047,0.024982806217007304,0.0029464881313119636,0.0016034383709464034,136.0
330,Nightmares,61,0.4704930387264074,11.343020372612532,0.13811195348930913,0.6725528272085411,1624.8900915811228,0.003995832801948106,20.52093023255814,0.017238583918227707,2.450968806688176,7.968744788058968,3898.1106922238373,7404564.888372093,1.428134519277617,0.6721364091648612,0.12272211119186047,0.09856956452131271,32.762940345808516,0.4393219754651741,9.540694437645099,2.7264070455674774,-24.736298980712892,-24.41460594177246,0.0,0.002146403662735856,0.00796224449078964,0.004817087819317876,0.002539511197815151,155.0
331,Nightmares,62,0.4671504356140314,18.121275575770888,0.2608083020982354,0.49522867878509125,983.7447211686955,0.004448903416998165,15.279069767441861,0.025257669093607122,9.99963192828866,7.158726210926854,1954.7140715843022,3199045.9191860463,2.011747610846231,0.926202597053245,0.05455123546511628,0.06762585616562256,16.706152813379155,0.5350378701620013,10.227613542681542,2.6370061638060016,-25.39548580169678,-24.189525375366213,0.046511627906976744,0.006293322098831278,0.019190284555647957,0.0036557656770360896,0.0007126443122181859,151.0
332,Nightmares,63,0.4866402663842396,13.297624576974798,0.1652015134761179,0.5834651913631845,2042.4934761612503,0.004253309900242904,24.958333333333332,0.021915961542011548,4.55963737434811,7.605522831281026,2437.9374186197915,2752018.587962963,1.1845343072933179,1.2453451848640624,0.08016402633101852,0.08457220304343435,34.33827271809181,0.5126154055749929,9.91201180661166,2.659417131156833,-25.203329696655274,-24.793114013671875,0.05092592592592592,0.00450627680503304,0.004888887581020956,0.010864048494113376,0.0019523539468701125,149.0
333,Nightmares,64,0.4925940879555636,13.84795283605886,0.13393891077748565,0.5703798212284266,2558.9543474064317,0.004673720780370194,29.84186046511628,0.026787105328836585,4.224983102221822,7.7562265129976495,2968.8778615552324,2637620.508139535,1.1058139848154644,1.6074321172611659,0.09737690770348838,0.09672698583020721,56.48001657696658,0.5810334861830428,9.537466678354475,2.7726624773608313,-24.823785095214845,-24.52533416748047,0.018604651162790697,0.004223032643190087,0.0008859481997544293,0.01685746660108169,0.003549792802076872,148.0
334,Nightmares,65,0.49028146946152973,14.317180952914926,0.1463796644190023,0.580531609855419,2378.8602198401163,0.004543547438955757,29.186046511627907,0.024822732547926173,4.570547595135001,7.708932204579198,2787.2978742732557,2635239.2656976744,1.239468739199084,1.4980874596033678,0.09175372456395349,0.09661760576242624,53.10146141773046,0.5242205780243205,9.651832729856544,2.7077753911508577,-25.087200202941894,-24.403849296569824,0.023255813953488372,0.0037532030279899754,0.000894496483060932,0.016863299999386072,0.0032676663047717484,148.0
335,Nightmares,66,0.4847069265389884,12.75752431706146,0.16573842701122718,0.613167077164959,2132.122799908673,0.004239731227884207,25.01851851851852,0.02307728792031951,6.527530638156114,7.5560540005012795,2654.4657389322915,2468932.46875,1.4351585256280723,1.7840376834178135,0.08896891276041667,0.09020743257780042,53.725222120682396,0.6669659636638783,10.872621787918938,2.4887029570009975,-25.51725784301758,-24.51464553833008,0.10648148148148148,0.0017627400144798837,0.001639666535589236,0.015086929368475534,0.004311702796397476,149.0
336,Nightmares,67,0.4823050399159276,10.09238767513009,0.17459690156717633,0.6675426854643711,1991.762836119186,0.005056080224295688,37.15348837209302,0.028109493308029202,5.120053680552993,7.6763315023377885,2453.7836119186045,2921657.0459302324,1.1349058827688527,0.9925587296139362,0.07295376090116279,0.08730395935302557,36.722565731891365,0.48917607135242885,7.82651189521507,3.1105555869914867,-24.870436210632324,-24.68777992248535,0.0,0.006821191262759723,0.010051765863588729,0.01043553418090004,0.001415463478685503,78.0
337,Nightmares,68,0.46701768678288125,19.430261128447775,0.36312137904555297,0.4876116975795391,699.5148453823356,0.006243859685221037,9.046511627906977,0.04269689567993547,8.433056088381035,6.870189764333325,1021.4750635901163,5454875.112790697,2.11574397884136,0.7406360460575236,0.04283248546511628,0.1152338134514731,29.685019707125285,0.5846189488874418,9.911876879005789,2.608470807565707,-24.055686988830566,-24.059313278198243,0.0,0.030074264600786358,0.018027425965099313,0.0006165070312204609,0.002369704496487789,78.0
338,Nightmares,69,0.45468187815061323,19.007288027692724,0.35477775390501376,0.476603208799605,682.7362393273247,0.0055405164333664015,8.13888888888889,0.03297597440649514,7.326872081668289,6.872297468008818,1082.5419108072917,6130569.436921297,2.088318966605045,0.5717446364255415,0.04916720920138889,0.09852927488585313,34.235594639623606,0.4973004595549018,9.908376848256147,2.596596131722132,-24.886886558532716,-24.668553771972658,0.0,0.02192514922030063,0.014434055108318312,0.0005924272614568812,0.0028246031703142087,78.0
339,Nightmares,70,0.45071948586508287,18.10315204886503,0.3560923597840376,0.4595495047957398,770.952275262877,0.006161480790090768,8.813953488372093,0.04099387853124807,7.097289363728013,6.902372963483944,896.4823310319767,5751914.703488372,2.0075074488340423,0.7901897403389908,0.04577807049418604,0.0761694825232722,35.471572218939315,0.38965774658653474,10.536619985545123,2.421336911894657,-24.625632400512696,-24.50517936706543,0.0,0.029076562548965908,0.014167483463926718,0.0006842574497483817,0.0028112973728089265,84.0
340,Nightmares,71,0.44529745578765867,21.349533786330113,0.3732259588879208,0.35737885299117067,695.3473691718523,0.006446965914869378,9.21860465116279,0.044001945350752324,9.526414658302485,6.759338831347089,447.99077943313955,4609217.113953488,2.2833515441694927,0.7560296948912532,0.0262195675872093,0.07526654154928618,14.974353210316147,0.5587144975907334,11.562972995722406,2.200803489328545,-24.137934799194337,-23.561283149719237,0.0,0.03392204729796842,0.011363404660030853,0.0008059803689278386,0.0007721533870037176,150.0
341,Nightmares,72,0.43233724697320547,24.182569102004724,0.38230103599252524,0.3374107130975635,462.11281331380206,0.005798926914360857,9.425925925925926,0.03836014703847468,11.886874211055261,6.710163544725488,500.8463541666667,5181304.402488426,2.677492869948899,0.6182900198079921,0.025435836226851853,0.06919153811651524,13.976547415609714,0.5909044245878855,10.87578613228268,2.2511095255613327,-24.633035888671873,-24.842372665405275,0.0,0.029350276575078844,0.008495657430170535,0.0006376638333407485,0.0008350132757020864,150.0
342,Nightmares,73,0.4523893086023109,15.849477712498155,0.31948476071621096,0.5149921218323154,1058.6343583217888,0.003992621760902017,10.53953488372093,0.022474527929985333,22.296684821261916,6.7260444419328556,1737.4791061046512,3069107.5598837207,3.050260194096454,1.372463950228899,0.05931822311046512,0.0649501817864041,19.94250606839047,0.4570955896267184,10.875732945071327,2.413515475544113,-27.483833465576172,-26.499224739074705,0.20465116279069767,0.008202576920414918,0.00917843381879678,0.007286014108052938,0.00023575350110751367,150.0
343,Nightmares,74,0.42542303578798163,17.43725677756376,0.42578013740306675,0.5030668564314066,289.6310627072356,0.005405691284740474,5.493023255813953,0.034520444610605536,18.865239961757215,6.246081121577773,262.00399709302326,2894043.9773255815,3.476554680979529,0.4546476639633955,0.01122592659883721,0.08549802976898675,4.319238053712734,0.5275189132890968,10.660129045771662,2.4057400984184762,-27.22383670806885,-25.852421760559082,0.06976744186046512,0.024059704791177992,0.010444644363163861,0.00011313476519886577,7.447861023222707e-06,121.0
344,Nightmares,75,0.4502477565849269,17.318516188197666,0.38418913204912786,0.4740064335917985,314.8239505909107,0.00716560678254744,7.837962962962963,0.05568462336453161,11.951626894650635,6.653898300947966,226.59708658854166,3811527.376736111,2.7651290424444057,0.6059218829290735,0.012806080005787037,0.11514179451667049,8.079902957986903,0.5019694158324489,11.328506776580104,2.4245845559570522,-24.702332420349123,-24.563192558288574,0.0,0.03742862052146207,0.018336188921239227,0.0003944564758866262,3.975403094332082e-05,137.0
345,Nightmares,76,0.4175206844196763,16.30464678476023,0.4559297913728758,0.5169417438118957,258.6999312999637,0.006659559228695756,7.818604651162791,0.048320390279729696,39.34662742392961,5.840039920806885,243.7758902616279,1889492.0476744187,4.832155302513478,0.8684846142176972,0.010442405523255814,0.09421587659176006,8.50095953220545,0.5389128644709233,12.585110293494331,2.231691786536464,-24.567058715820313,-24.642444229125978,0.0,0.022876590555858646,0.02639977482938056,0.0002696308127988866,1.542252180750142e-05,69.0
346,Nightmares,77,0.4176000661628191,13.100319383310717,0.37291659303875857,0.5098671785620756,545.6087337050327,0.005093601302698601,9.465116279069768,0.030957567408074472,32.937338387688925,6.118219326817712,664.9252816133721,2222537.229651163,4.323859422705894,1.4380817784819493,0.025535973837209302,0.0671079130886599,11.478315719892812,0.5537576009736997,15.040992946268242,1.7639978897070216,-25.70552787780762,-24.56890266418457,0.004651162790697674,0.009584625756576506,0.01615492740664956,0.00602464353028471,2.915955819394925e-05,84.0
347,Nightmares,78,0.4345947792408643,11.43607630332311,0.29111061590137305,0.5561829972322341,632.0285852220323,0.005294682556133786,14.791666666666666,0.029913677782234218,15.603229763331237,6.795539334968284,861.1287434895834,2333481.4733796297,2.8810583617952137,1.1596798293499484,0.02936017071759259,0.08328024860195539,13.80881596273846,0.6722127292995099,12.161821144598502,2.0510614221846617,-24.62859046936035,-24.59152446746826,0.0,0.006612807949110262,0.01757997911233731,0.007020498776842875,3.1013120970210705e-05,149.0
348,Nightmares,79,0.4517805498699809,12.33402949710225,0.26605013789132587,0.5995465239813161,653.5517766908158,0.005407465004557094,15.706976744186047,0.03136096464599981,10.969159175074378,7.049784223423448,690.2643531976744,3041630.9569767443,2.3624492318131205,0.8084321830161783,0.029757903343023254,0.0938034723664439,13.124683478821156,0.5848575946357515,13.524296155682316,2.023304553495513,-24.438423042297362,-24.35384750366211,0.0,0.007550105753592973,0.021782752696078184,0.0037260155745803616,8.356367350135642e-05,149.0
349,Nightmares,80,0.45683266950208085,12.364285404737606,0.26278726680334225,0.5804382468378821,727.887726397847,0.005079451884511252,17.95813953488372,0.02768798240048941,12.037075430847878,7.083278290061063,934.7413244912791,2490480.6220930233,2.446843562569729,0.6948769602664682,0.031706486191860464,0.08395846266039582,12.57697322091391,0.7331130660582925,11.48997161767193,2.2063334790345666,-24.63144546508789,-24.615669441223144,0.0,0.00790014662888161,0.015395526054077024,0.0051828532187311455,4.841412899961227e-05,156.0
350,Nightmares,81,0.4529898791677422,11.910258778819331,0.2579406308769076,0.5944088029640692,706.565773292824,0.004914169675127293,15.87962962962963,0.025867221368200802,10.213456802897984,7.045242199191341,793.9371744791666,2733046.0052083335,2.2764115112799184,0.8406223779785689,0.031618471498842594,0.08148597561995741,12.039942741394043,0.6086424362880213,12.107501988057736,2.1765544381406574,-24.4306848526001,-24.349839096069335,0.0,0.0055686139261255175,0.01751699603671484,0.004153885521561649,7.029593273778624e-05,103.0
