,rock,pop,alternative,indie,electronic,female vocalists,dance,00s,alternative rock,jazz,beautiful,metal,chillout,male vocalists,classic rock,soul,indie rock,Mellow,electronica,80s,folk,90s,chill,instrumental,punk,oldies,blues,hard rock,ambient,acoustic,experimental,female vocalist,guitar,Hip-Hop,70s,party,country,easy listening,sexy,catchy,funk,electro,heavy metal,Progressive rock,60s,rnb,indie pop,sad,House,happy
540,0.06611785292625427,0.10394313931465149,0.041868507862091064,0.034914374351501465,0.23961004614830017,0.06596541404724121,0.10318714380264282,0.011527448892593384,0.011476218700408936,0.028333991765975952,0.004706144332885742,0.0026365816593170166,0.036076873540878296,0.010287076234817505,0.01036253571510315,0.09181371331214905,0.01057395339012146,0.004965871572494507,0.0783977210521698,0.10322317481040955,0.003282517194747925,0.055003851652145386,0.014212250709533691,0.014791160821914673,0.007767975330352783,0.0033670365810394287,0.007539719343185425,0.004070252180099487,0.02135908603668213,0.0018097758293151855,0.04069015383720398,0.008263945579528809,0.002153754234313965,0.20045465230941772,0.010729491710662842,0.011591136455535889,0.0007494091987609863,0.003045886754989624,0.015622824430465698,0.00417327880859375,0.0890527069568634,0.05659845471382141,0.0015733838081359863,0.007740616798400879,0.0026889443397521973,0.06431055068969727,0.004493623971939087,0.0016980469226837158,0.03228524327278137,0.0020634233951568604
541,0.0524919331073761,0.11382588744163513,0.020357459783554077,0.009466022253036499,0.12844151258468628,0.0494844913482666,0.10316655039787292,0.007475376129150391,0.005720376968383789,0.0194721519947052,0.002690434455871582,0.0012101233005523682,0.02719283103942871,0.01279371976852417,0.01181042194366455,0.1405276656150818,0.002615004777908325,0.003732055425643921,0.03968772292137146,0.1445212960243225,0.0011187195777893066,0.08290353417396545,0.011499464511871338,0.010143190622329712,0.0018142163753509521,0.004026204347610474,0.012208282947540283,0.0033718347549438477,0.0113869309425354,0.0007865726947784424,0.011305034160614014,0.006352633237838745,0.002277195453643799,0.20741406083106995,0.0099392831325531,0.011592775583267212,0.0009524524211883545,0.0028442442417144775,0.015305846929550171,0.003656625747680664,0.09396541118621826,0.02221331000328064,0.0009949207305908203,0.00407680869102478,0.002810955047607422,0.08646136522293091,0.0010085105895996094,0.0011053681373596191,0.02020549774169922,0.001147240400314331
542,0.11587867140769958,0.10762029886245728,0.06191566586494446,0.060303717851638794,0.20000723004341125,0.028926074504852295,0.06304299831390381,0.010649055242538452,0.01969870924949646,0.04243844747543335,0.005781799554824829,0.0015376806259155273,0.04869586229324341,0.016187578439712524,0.020689159631729126,0.1090317964553833,0.01976543664932251,0.008336544036865234,0.06151881814002991,0.10194078087806702,0.005098819732666016,0.056243330240249634,0.02069869637489319,0.012350916862487793,0.008048832416534424,0.013626039028167725,0.01661503314971924,0.0036064088344573975,0.01588118076324463,0.0038567781448364258,0.027117758989334106,0.003751218318939209,0.0035438835620880127,0.16934260725975037,0.015472710132598877,0.009189486503601074,0.0017355084419250488,0.006052911281585693,0.013329833745956421,0.005467534065246582,0.08768120408058167,0.03032335638999939,0.000947117805480957,0.00959518551826477,0.013460695743560791,0.0442126989364624,0.008099794387817383,0.0025542080402374268,0.017085164785385132,0.0031807422637939453
543,0.09497559070587158,0.05304715037345886,0.03491389751434326,0.020515650510787964,0.19370362162590027,0.03277316689491272,0.06853604316711426,0.009149014949798584,0.012489527463912964,0.0273360013961792,0.003651261329650879,0.004504382610321045,0.03606092929840088,0.00870928168296814,0.032097190618515015,0.09769722819328308,0.00785556435585022,0.004009157419204712,0.061016470193862915,0.07778668403625488,0.0029568374156951904,0.04601067304611206,0.013893932104110718,0.025072365999221802,0.005670100450515747,0.005821019411087036,0.027032285928726196,0.010949879884719849,0.023466050624847412,0.0013513267040252686,0.04226350784301758,0.0040596723556518555,0.00458112359046936,0.26810359954833984,0.01792597770690918,0.011099576950073242,0.0013192296028137207,0.002761662006378174,0.010776758193969727,0.003165721893310547,0.1115289032459259,0.033305197954177856,0.0036593079566955566,0.017420202493667603,0.007754772901535034,0.03765234351158142,0.002074122428894043,0.001537412405014038,0.023599624633789062,0.0012266933917999268
544,0.04177144169807434,0.07920417189598083,0.02871805429458618,0.02583634853363037,0.30899882316589355,0.03735843300819397,0.10904255509376526,0.01013079285621643,0.006753653287887573,0.026497721672058105,0.003749847412109375,0.0015830695629119873,0.041534096002578735,0.008806616067886353,0.006972193717956543,0.058645099401474,0.006721705198287964,0.004339694976806641,0.1008305549621582,0.127183198928833,0.002088695764541626,0.05309489369392395,0.01458132266998291,0.02080702781677246,0.002653449773788452,0.003383845090866089,0.0060160160064697266,0.0020119547843933105,0.026166290044784546,0.0013443529605865479,0.04133528470993042,0.004698991775512695,0.0025201737880706787,0.13004189729690552,0.007141172885894775,0.012407183647155762,0.00027933716773986816,0.002465575933456421,0.013096153736114502,0.0036562085151672363,0.07122805714607239,0.07805722951889038,0.0009129047393798828,0.00530928373336792,0.002959609031677246,0.038551390171051025,0.0031813979148864746,0.0011873245239257812,0.03636223077774048,0.0018081367015838623
545,0.05792343616485596,0.06509441137313843,0.04867514967918396,0.050004929304122925,0.3405933082103729,0.04434826970100403,0.07624062895774841,0.014124751091003418,0.0118216872215271,0.053623348474502563,0.007598310708999634,0.0025048255920410156,0.07542544603347778,0.009301871061325073,0.008220374584197998,0.06131434440612793,0.013862907886505127,0.008966386318206787,0.11608919501304626,0.033381491899490356,0.005054086446762085,0.038237810134887695,0.024545252323150635,0.034117162227630615,0.00357016921043396,0.0023111701011657715,0.007943570613861084,0.00303766131401062,0.043671756982803345,0.0032362937927246094,0.05462387204170227,0.005300760269165039,0.0032756030559539795,0.16513991355895996,0.006987035274505615,0.009627044200897217,0.0009312927722930908,0.004494458436965942,0.013073831796646118,0.0032801926136016846,0.06604909896850586,0.0773891806602478,0.0013491809368133545,0.0130540132522583,0.00260886549949646,0.04062893986701965,0.006640702486038208,0.0028735697269439697,0.04316321015357971,0.0019333362579345703
546,0.12231999635696411,0.07907077670097351,0.07266488671302795,0.06036791205406189,0.22044989466667175,0.031698256731033325,0.06643760204315186,0.014441341161727905,0.027131587266921997,0.038379400968551636,0.008786261081695557,0.006676733493804932,0.04320669174194336,0.015554755926132202,0.01995629072189331,0.07676181197166443,0.021394789218902588,0.010729402303695679,0.0694558322429657,0.05649012327194214,0.010001987218856812,0.06863710284233093,0.02053925395011902,0.017030924558639526,0.00760987401008606,0.004941731691360474,0.03393414616584778,0.008607566356658936,0.02862033247947693,0.006357759237289429,0.045121073722839355,0.004235297441482544,0.004923015832901001,0.22220316529273987,0.010630518198013306,0.009796053171157837,0.005058556795120239,0.005278885364532471,0.012983053922653198,0.0037509500980377197,0.059903472661972046,0.04488009214401245,0.0034222006797790527,0.018529921770095825,0.005955427885055542,0.05231824517250061,0.006603240966796875,0.004467308521270752,0.02713775634765625,0.001990675926208496
547,0.09996673464775085,0.07852774858474731,0.06349256634712219,0.05446311831474304,0.2952502965927124,0.033137887716293335,0.056000858545303345,0.0136546790599823,0.02172723412513733,0.040776461362838745,0.007493376731872559,0.011190831661224365,0.047209084033966064,0.010958373546600342,0.0154876708984375,0.07893770933151245,0.01639053225517273,0.008374929428100586,0.09691232442855835,0.08529797196388245,0.006592601537704468,0.030272334814071655,0.02016463875770569,0.027189403772354126,0.011501401662826538,0.0038264989852905273,0.009442776441574097,0.008820116519927979,0.03385418653488159,0.004636108875274658,0.06847938895225525,0.004483401775360107,0.005441069602966309,0.1759926974773407,0.00996503233909607,0.008365541696548462,0.0015225708484649658,0.004156142473220825,0.014066576957702637,0.003484070301055908,0.07526817917823792,0.07201573252677917,0.005064189434051514,0.01862233877182007,0.003790229558944702,0.058555781841278076,0.006771266460418701,0.0030958354473114014,0.02550920844078064,0.002132028341293335
548,0.08639386296272278,0.045873671770095825,0.04950761795043945,0.047059476375579834,0.12161868810653687,0.1130857765674591,0.025488197803497314,0.009954720735549927,0.012090712785720825,0.08576294779777527,0.006756097078323364,0.0022918879985809326,0.03566661477088928,0.005690246820449829,0.02167689800262451,0.11450573801994324,0.014369487762451172,0.00789681077003479,0.041016727685928345,0.01921921968460083,0.021157830953598022,0.015795201063156128,0.015693306922912598,0.019513577222824097,0.0063849687576293945,0.021930664777755737,0.16106805205345154,0.0037858188152313232,0.02428203821182251,0.008562028408050537,0.08271858096122742,0.01199004054069519,0.010273009538650513,0.15732303261756897,0.012211501598358154,0.005072891712188721,0.007012814283370972,0.004274874925613403,0.009019434452056885,0.002420097589492798,0.04741421341896057,0.014431864023208618,0.0014258027076721191,0.007396101951599121,0.026140928268432617,0.02555394172668457,0.005646258592605591,0.002957165241241455,0.008586376905441284,0.0017380118370056152
549,0.16868096590042114,0.020572781562805176,0.09465152025222778,0.06787779927253723,0.26305389404296875,0.02120453119277954,0.017346829175949097,0.012460380792617798,0.04281431436538696,0.05458155274391174,0.012063562870025635,0.04915371537208557,0.043856650590896606,0.005324602127075195,0.022945046424865723,0.013577759265899658,0.027691185474395752,0.00938233733177185,0.0877009928226471,0.017416268587112427,0.02451685070991516,0.016514956951141357,0.016864001750946045,0.032015591859817505,0.02227190136909485,0.006328374147415161,0.02689942717552185,0.021378755569458008,0.1068551242351532,0.009108871221542358,0.23521488904953003,0.0027872025966644287,0.00919032096862793,0.10188433527946472,0.00549963116645813,0.004040360450744629,0.002926379442214966,0.0038464367389678955,0.00446966290473938,0.002121180295944214,0.018425285816192627,0.026476144790649414,0.014904141426086426,0.03211098909378052,0.011407852172851562,0.0036321282386779785,0.004538744688034058,0.005120784044265747,0.009787440299987793,0.0011343657970428467
550,0.11540141701698303,0.021701931953430176,0.05904141068458557,0.04959556460380554,0.27315378189086914,0.02468225359916687,0.03877323865890503,0.011258810758590698,0.02311795949935913,0.028211593627929688,0.005763620138168335,0.051678240299224854,0.015800058841705322,0.003039121627807617,0.018031299114227295,0.009980499744415283,0.020534485578536987,0.003355175256729126,0.08149492740631104,0.036894798278808594,0.016222059726715088,0.013928622007369995,0.006854832172393799,0.019592374563217163,0.13520053029060364,0.005567967891693115,0.010249048471450806,0.01797237992286682,0.04931139945983887,0.004522144794464111,0.22200578451156616,0.0033953487873077393,0.0051732659339904785,0.09528788924217224,0.011327564716339111,0.00786358118057251,0.001587212085723877,0.001683741807937622,0.0039567649364471436,0.0029448270797729492,0.025004565715789795,0.05513378977775574,0.015951842069625854,0.01767796277999878,0.007287949323654175,0.0031126737594604492,0.004332989454269409,0.0018863379955291748,0.017285674810409546,0.0014269351959228516
551,0.16665759682655334,0.07815924286842346,0.08086109161376953,0.08097857236862183,0.1483256220817566,0.08730459213256836,0.036618202924728394,0.010673671960830688,0.029854893684387207,0.0814950168132782,0.008635073900222778,0.007411569356918335,0.03463125228881836,0.00921928882598877,0.037701576948165894,0.1315934956073761,0.029790818691253662,0.010105252265930176,0.050846368074417114,0.0711260437965393,0.02819487452507019,0.02458283305168152,0.01680433750152588,0.02669769525527954,0.04087400436401367,0.012557655572891235,0.057557612657547,0.01138278841972351,0.027050673961639404,0.014978855848312378,0.08250436186790466,0.01082676649093628,0.011633813381195068,0.13696792721748352,0.027754247188568115,0.005768239498138428,0.005615949630737305,0.005010485649108887,0.009815812110900879,0.0031255483627319336,0.08364233374595642,0.026196688413619995,0.004304707050323486,0.022421836853027344,0.01466473937034607,0.03976696729660034,0.011155664920806885,0.00431668758392334,0.01452547311782837,0.0029675960540771484
552,0.06946894526481628,0.18851059675216675,0.026445090770721436,0.018875211477279663,0.16282853484153748,0.06907466053962708,0.1904519498348236,0.009094029664993286,0.007143795490264893,0.05369752645492554,0.005479276180267334,0.0013496875762939453,0.0382637083530426,0.016359180212020874,0.01719224452972412,0.13072273135185242,0.004838228225708008,0.005952030420303345,0.05360424518585205,0.1262766718864441,0.005206972360610962,0.094623863697052,0.011213958263397217,0.020227164030075073,0.003186643123626709,0.016246289014816284,0.009083330631256104,0.0033005475997924805,0.016972333192825317,0.0023796260356903076,0.013392716646194458,0.009578049182891846,0.0032132863998413086,0.06046155095100403,0.023444950580596924,0.013674318790435791,0.0031277835369110107,0.009427458047866821,0.014665603637695312,0.007125943899154663,0.08699515461921692,0.022495388984680176,0.0010362863540649414,0.011014282703399658,0.012041717767715454,0.06439658999443054,0.0033288896083831787,0.002066105604171753,0.05426657199859619,0.003174006938934326
553,0.07317006587982178,0.09694242477416992,0.036522865295410156,0.026050418615341187,0.3206179141998291,0.029161810874938965,0.13136407732963562,0.01090991497039795,0.010706692934036255,0.019871413707733154,0.005923658609390259,0.0033478140830993652,0.049292922019958496,0.01275867223739624,0.017162859439849854,0.04637426137924194,0.007313936948776245,0.0058449506759643555,0.10213044285774231,0.10166659951210022,0.0026833415031433105,0.07609927654266357,0.013975262641906738,0.013413041830062866,0.0037998557090759277,0.00596889853477478,0.006707578897476196,0.0062538087368011475,0.03693029284477234,0.0017718970775604248,0.02768838405609131,0.0037412941455841064,0.002730458974838257,0.10782349109649658,0.009701967239379883,0.012985199689865112,0.0012247562408447266,0.004575997591018677,0.011924505233764648,0.004643082618713379,0.035180628299713135,0.058097392320632935,0.002655625343322754,0.011587530374526978,0.005679398775100708,0.02915629744529724,0.0031065642833709717,0.0022045671939849854,0.049089670181274414,0.0015357434749603271
554,0.04756242036819458,0.032937705516815186,0.03564867377281189,0.031671375036239624,0.3431578278541565,0.02735280990600586,0.04303845763206482,0.01248091459274292,0.00908273458480835,0.08055061101913452,0.006812006235122681,0.003018885850906372,0.1157442033290863,0.008516937494277954,0.00902286171913147,0.06547236442565918,0.008753389120101929,0.009167879819869995,0.12158918380737305,0.018162071704864502,0.004642069339752197,0.022975802421569824,0.03566983342170715,0.04645875096321106,0.0027427375316619873,0.004023104906082153,0.014705628156661987,0.0026240646839141846,0.07010644674301147,0.0034379959106445312,0.07543936371803284,0.003238111734390259,0.005431413650512695,0.1819801926612854,0.006336718797683716,0.0074728429317474365,0.0007705092430114746,0.005902767181396484,0.010393112897872925,0.0022258758544921875,0.0652100145816803,0.05084756016731262,0.0013138055801391602,0.015767693519592285,0.0047893226146698,0.02536088228225708,0.003933906555175781,0.00256192684173584,0.028882503509521484,0.0015242397785186768
